timestamp,Unnamed: 0,Unnamed: 0.1,open_BTC_ftx_1H,high_BTC_ftx_1H,low_BTC_ftx_1H,close,volume_BTC_ftx_1H,price
2021-03-04 00:00:00,2345.0,2345.0,50475.0,51161.0,49902.0,50877.0,61307.6863,50877.0
2021-03-04 02:00:00,2347.0,2347.0,51502.0,51804.0,50853.0,50900.0,941577.3466,50900.0
2021-03-04 04:00:00,2349.0,2349.0,49597.0,49827.0,49011.0,49045.0,369145.0832,49045.0
2021-03-04 06:00:00,2351.0,2351.0,49684.0,49887.0,49271.0,49384.0,139036.6773,49384.0
2021-03-04 08:00:00,2353.0,2353.0,49704.0,50776.0,49688.0,50237.0,121314.1862,50237.0
2021-03-04 10:00:00,2355.0,2355.0,49080.0,49584.0,48763.0,49256.0,70467.322,49256.0
2021-03-04 12:00:00,2357.0,2357.0,49343.0,49786.0,49155.0,49352.0,1297446.7935,49352.0
2021-03-04 14:00:00,2359.0,2359.0,49643.0,50607.0,49272.0,49443.0,1141421.9018,49443.0
2021-03-04 16:00:00,2361.0,2361.0,49413.0,50065.0,49305.0,49699.0,840445.1374,49699.0
2021-03-04 18:00:00,2363.0,2363.0,48454.0,48594.0,47566.0,47566.0,941851.6138,47566.0
2021-03-04 20:00:00,2365.0,2365.0,47966.0,48253.0,47502.0,48202.0,575524.0885,48202.0
2021-03-04 22:00:00,2367.0,2367.0,47924.0,48300.0,47827.0,48227.0,184012.3457,48227.0
2021-03-05 00:00:00,2369.0,2369.0,48373.0,48400.0,46501.0,46824.0,1153411.6602,46824.0
2021-03-05 02:00:00,2371.0,2371.0,46693.0,47176.0,46368.0,47103.0,428787.8037,47103.0
2021-03-05 04:00:00,2373.0,2373.0,47285.0,47299.0,46621.0,46663.0,1529976.023,46663.0
2021-03-05 06:00:00,2375.0,2375.0,47143.0,47436.0,46940.0,47384.0,15246.8216,47384.0
2021-03-05 08:00:00,2377.0,2377.0,47340.0,47495.0,46411.0,46601.0,167193.8679,46601.0
2021-03-05 10:00:00,2379.0,2379.0,47038.0,47220.0,46782.0,47076.0,1898.628,47076.0
2021-03-05 12:00:00,2381.0,2381.0,47494.0,47877.0,46959.0,47645.0,128044.4784,47645.0
2021-03-05 14:00:00,2383.0,2383.0,48080.0,48791.0,47949.0,48161.0,147878.5432,48161.0
2021-03-05 16:00:00,2385.0,2385.0,47875.0,47875.0,46913.0,47645.0,198000.8707,47645.0
2021-03-05 18:00:00,2387.0,2387.0,48090.0,48576.0,47952.0,48509.0,216258.7094,48509.0
2021-03-05 20:00:00,2389.0,2389.0,49311.0,49475.0,48880.0,49203.0,564424.2373,49203.0
2021-03-05 22:00:00,2391.0,2391.0,49068.0,49402.0,48751.0,49086.0,54907.0846,49086.0
2021-03-06 00:00:00,2393.0,2393.0,48740.0,49166.0,48679.0,48814.0,108430.257,48814.0
2021-03-06 02:00:00,2395.0,2395.0,48630.0,48717.0,48183.0,48716.0,1037853.3242,48716.0
2021-03-06 04:00:00,2397.0,2397.0,48622.0,48662.0,48121.0,48459.0,7171.7842,48459.0
2021-03-06 06:00:00,2399.0,2399.0,48533.0,48986.0,48487.0,48901.0,74824.4268,48901.0
2021-03-06 08:00:00,2401.0,2401.0,48845.0,49090.0,48617.0,48628.0,4560.9372,48628.0
2021-03-06 10:00:00,2403.0,2403.0,48317.0,48477.0,47932.0,48005.0,43110.0093,48005.0
2021-03-06 12:00:00,2405.0,2405.0,48160.0,48180.0,47394.0,47631.0,592349.8507,47631.0
2021-03-06 14:00:00,2407.0,2407.0,47319.0,47729.0,47198.0,47584.0,1007816.7496,47584.0
2021-03-06 16:00:00,2409.0,2409.0,47302.0,47946.0,47135.0,47761.0,16868.1527,47761.0
2021-03-06 18:00:00,2411.0,2411.0,48272.0,48631.0,48138.0,48492.0,125266.0194,48492.0
2021-03-06 20:00:00,2413.0,2413.0,48391.0,48771.0,48267.0,48525.0,52469.5536,48525.0
2021-03-06 22:00:00,2415.0,2415.0,48574.0,49212.0,48470.0,48956.0,95764.4557,48956.0
2021-03-07 00:00:00,2417.0,2417.0,48898.0,49338.0,48898.0,49217.0,21947.2689,49217.0
2021-03-07 02:00:00,2419.0,2419.0,49155.0,49864.0,49095.0,49551.0,325625.584,49551.0
2021-03-07 04:00:00,2421.0,2421.0,49573.0,49711.0,49316.0,49436.0,20423.2758,49436.0
2021-03-07 06:00:00,2423.0,2423.0,49353.0,49659.0,49162.0,49486.0,20709.6298,49486.0
2021-03-07 08:00:00,2425.0,2425.0,50049.0,50843.0,50049.0,50390.0,76052.4587,50390.0
2021-03-07 10:00:00,2427.0,2427.0,50947.0,50988.0,50477.0,50615.0,93803.3135,50615.0
2021-03-07 12:00:00,2429.0,2429.0,50723.0,50861.0,50424.0,50786.0,44486.3024,50786.0
2021-03-07 14:00:00,2431.0,2431.0,50781.0,51288.0,50166.0,50656.0,338627.3734,50656.0
2021-03-07 16:00:00,2433.0,2433.0,50608.0,51363.0,50608.0,51045.0,1070761.3729,51045.0
2021-03-07 18:00:00,2435.0,2435.0,51090.0,51090.0,50363.0,50416.0,4659.5659,50416.0
2021-03-07 20:00:00,2437.0,2437.0,50376.0,50376.0,49775.0,50039.0,117670.5855,50039.0
2021-03-07 22:00:00,2439.0,2439.0,50093.0,50789.0,50008.0,50523.0,22379.4746,50523.0
2021-03-08 00:00:00,2441.0,2441.0,50964.0,51673.0,50834.0,51511.0,1054141.7458,51511.0
2021-03-08 02:00:00,2443.0,2443.0,51578.0,51605.0,50508.0,50740.0,233340.8499,50740.0
2021-03-08 04:00:00,2445.0,2445.0,50636.0,50636.0,50137.0,50451.0,107806.1931,50451.0
2021-03-08 06:00:00,2447.0,2447.0,50797.0,50968.0,50177.0,50294.0,36785.1311,50294.0
2021-03-08 08:00:00,2449.0,2449.0,49757.0,49909.0,49306.0,49889.0,72460.9854,49889.0
2021-03-08 10:00:00,2451.0,2451.0,49906.0,50293.0,49720.0,50101.0,212991.759,50101.0
2021-03-08 12:00:00,2453.0,2453.0,50521.0,50573.0,50139.0,50290.0,119639.7186,50290.0
2021-03-08 14:00:00,2455.0,2455.0,51015.0,51270.0,50156.0,50794.0,74588.6995,50794.0
2021-03-08 16:00:00,2457.0,2457.0,51092.0,51206.0,50570.0,50685.0,48795.6958,50685.0
2021-03-08 18:00:00,2459.0,2459.0,50834.0,51085.0,50791.0,50815.0,69725.4191,50815.0
2021-03-08 20:00:00,2461.0,2461.0,51328.0,51993.0,51260.0,51764.0,1032827.496,51764.0
2021-03-08 22:00:00,2463.0,2463.0,51877.0,51923.0,51379.0,51631.0,117772.4884,51631.0
2021-03-09 00:00:00,2465.0,2465.0,52399.0,52571.0,51856.0,52039.0,205812.0799,52039.0
2021-03-09 02:00:00,2467.0,2467.0,53561.0,53744.0,53255.0,53591.0,48424.5412,53591.0
2021-03-09 04:00:00,2469.0,2469.0,53893.0,54060.0,53550.0,53694.0,1054594.4675,53694.0
2021-03-09 06:00:00,2471.0,2471.0,54263.0,54478.0,53787.0,53855.0,43258.6507,53855.0
2021-03-09 08:00:00,2473.0,2473.0,53546.0,54195.0,53293.0,54053.0,107472.4512,54053.0
2021-03-09 10:00:00,2475.0,2475.0,54153.0,54374.0,53912.0,54166.0,36990.5893,54166.0
2021-03-09 12:00:00,2477.0,2477.0,54245.0,54245.0,53514.0,53746.0,227883.8169,53746.0
2021-03-09 14:00:00,2479.0,2479.0,54823.0,54823.0,54378.0,54486.0,445153.9215,54486.0
2021-03-09 16:00:00,2481.0,2481.0,54118.0,54341.0,53786.0,54097.0,145368.4763,54097.0
2021-03-09 18:00:00,2483.0,2483.0,53819.0,54051.0,53629.0,53917.0,80075.5756,53917.0
2021-03-09 20:00:00,2485.0,2485.0,54130.0,54585.0,54065.0,54325.0,1152880.6487,54325.0
2021-03-09 22:00:00,2487.0,2487.0,54299.0,54893.0,54164.0,54840.0,589468.8445,54840.0
2021-03-10 00:00:00,2489.0,2489.0,54883.0,55804.0,54815.0,55551.0,450829.6645,55551.0
2021-03-10 02:00:00,2491.0,2491.0,54705.0,54705.0,53311.0,53949.0,690250.3168,53949.0
2021-03-10 04:00:00,2493.0,2493.0,53468.0,53830.0,53337.0,53680.0,175350.6311,53680.0
2021-03-10 06:00:00,2495.0,2495.0,53680.0,54094.0,53552.0,53891.0,255219.3293,53891.0
2021-03-10 08:00:00,2497.0,2497.0,54220.0,54743.0,54065.0,54676.0,86376.3075,54676.0
2021-03-10 10:00:00,2499.0,2499.0,55227.0,55392.0,54683.0,54837.0,311811.6946,54837.0
2021-03-10 12:00:00,2501.0,2501.0,54849.0,55520.0,54834.0,55235.0,134166.1243,55235.0
2021-03-10 14:00:00,2503.0,2503.0,56276.0,56433.0,55817.0,56149.0,21507595.0776,56149.0
2021-03-10 16:00:00,2505.0,2505.0,56377.0,57098.0,56128.0,57024.0,447621.8699,57024.0
2021-03-10 18:00:00,2507.0,2507.0,56857.0,57171.0,56595.0,56755.0,244847.6998,56755.0
2021-03-10 20:00:00,2509.0,2509.0,56750.0,56883.0,56037.0,56265.0,152334.9794,56265.0
2021-03-10 22:00:00,2511.0,2511.0,56870.0,57208.0,56491.0,56908.0,4259769.2051,56908.0
2021-03-11 00:00:00,2513.0,2513.0,55979.0,56491.0,55501.0,55556.0,654734.8226,55556.0
2021-03-11 02:00:00,2515.0,2515.0,55745.0,56333.0,55624.0,56333.0,55333.2343,56333.0
2021-03-11 04:00:00,2517.0,2517.0,55985.0,56173.0,55613.0,55825.0,72510.3256,55825.0
2021-03-11 06:00:00,2519.0,2519.0,55242.0,55747.0,55015.0,55533.0,6467713.3524,55533.0
2021-03-11 08:00:00,2521.0,2521.0,54995.0,55070.0,54290.0,54750.0,16242400.9984,54750.0
2021-03-11 10:00:00,2523.0,2523.0,54480.0,55614.0,54412.0,55553.0,135254.4609,55553.0
2021-03-11 12:00:00,2525.0,2525.0,56234.0,56462.0,55777.0,56276.0,125181.1641,56276.0
2021-03-11 14:00:00,2527.0,2527.0,56939.0,57245.0,56446.0,56798.0,360485.4926,56798.0
2021-03-11 16:00:00,2529.0,2529.0,56346.0,57001.0,56346.0,56908.0,124829.6618,56908.0
2021-03-11 18:00:00,2531.0,2531.0,56817.0,57733.0,56529.0,57517.0,472481.0949,57517.0
2021-03-11 20:00:00,2533.0,2533.0,56844.0,57613.0,56558.0,57473.0,1063201.0319,57473.0
2021-03-11 22:00:00,2535.0,2535.0,57588.0,58060.0,57472.0,57877.0,2108744.1811,57877.0
2021-03-12 00:00:00,2537.0,2537.0,57797.0,58108.0,56804.0,57391.0,4583735.1456,57391.0
2021-03-12 02:00:00,2539.0,2539.0,56905.0,57106.0,56707.0,56962.0,383019.7145,56962.0
2021-03-12 04:00:00,2541.0,2541.0,57116.0,57236.0,56451.0,56717.0,120734.3162,56717.0
2021-03-12 06:00:00,2543.0,2543.0,57161.0,57425.0,56895.0,57057.0,1268166.3685,57057.0
2021-03-12 08:00:00,2545.0,2545.0,56693.0,57113.0,56275.0,56479.0,108625.1947,56479.0
2021-03-12 10:00:00,2547.0,2547.0,56488.0,56854.0,55830.0,56701.0,225522.9061,56701.0
2021-03-12 12:00:00,2549.0,2549.0,56495.0,56818.0,56170.0,56360.0,184753.0788,56360.0
2021-03-12 14:00:00,2551.0,2551.0,55690.0,56215.0,55353.0,56215.0,155016.2047,56215.0
2021-03-12 16:00:00,2553.0,2553.0,56977.0,57650.0,56976.0,57369.0,14154316.2452,57369.0
2021-03-12 18:00:00,2555.0,2555.0,57094.0,57700.0,57069.0,57346.0,8804021.7029,57346.0
2021-03-12 20:00:00,2557.0,2557.0,56955.0,57160.0,56445.0,56723.0,536168.8488,56723.0
2021-03-12 22:00:00,2559.0,2559.0,56955.0,57439.0,56874.0,57163.0,166685.0918,57163.0
2021-03-13 00:00:00,2561.0,2561.0,57231.0,57290.0,56331.0,56694.0,723838.6885,56694.0
2021-03-13 02:00:00,2563.0,2563.0,56418.0,56638.0,56081.0,56467.0,225632.0714,56467.0
2021-03-13 04:00:00,2565.0,2565.0,56688.0,56903.0,56256.0,56887.0,105573.4106,56887.0
2021-03-13 06:00:00,2567.0,2567.0,56720.0,57079.0,56510.0,56922.0,370499.5142,56922.0
2021-03-13 08:00:00,2569.0,2569.0,57337.0,57631.0,57111.0,57409.0,57526.7236,57409.0
2021-03-13 10:00:00,2571.0,2571.0,57573.0,59784.0,57436.0,59394.0,884499.2994,59394.0
2021-03-13 12:00:00,2573.0,2573.0,59823.0,60463.0,59229.0,59917.0,11117482.4258,59917.0
2021-03-13 14:00:00,2575.0,2575.0,59949.0,60125.0,59743.0,59762.0,260106.7765,59762.0
2021-03-13 16:00:00,2577.0,2577.0,59706.0,59957.0,59442.0,59827.0,3940693.674,59827.0
2021-03-13 18:00:00,2579.0,2579.0,60327.0,60448.0,59978.0,60280.0,1005477.6134,60280.0
2021-03-13 20:00:00,2581.0,2581.0,60777.0,61810.0,60708.0,61607.0,270156.2389,61607.0
2021-03-13 22:00:00,2583.0,2583.0,61113.0,61239.0,60743.0,61077.0,167881.6029,61077.0
2021-03-14 00:00:00,2585.0,2585.0,61209.0,61703.0,60942.0,61262.0,160523.2035,61262.0
2021-03-14 02:00:00,2587.0,2587.0,61070.0,61201.0,60802.0,61076.0,204518.859,61076.0
2021-03-14 04:00:00,2589.0,2589.0,61364.0,61500.0,61091.0,61194.0,228778.5704,61194.0
2021-03-14 06:00:00,2591.0,2591.0,60999.0,61043.0,60489.0,60941.0,52897.1966,60941.0
2021-03-14 08:00:00,2593.0,2593.0,60495.0,60851.0,60197.0,60772.0,383354.077,60772.0
2021-03-14 10:00:00,2595.0,2595.0,60981.0,60986.0,60152.0,60231.0,77785.4961,60231.0
2021-03-14 12:00:00,2597.0,2597.0,60273.0,60564.0,60163.0,60451.0,67639.7673,60451.0
2021-03-14 14:00:00,2599.0,2599.0,59930.0,60476.0,59882.0,59997.0,43040.3781,59997.0
2021-03-14 16:00:00,2601.0,2601.0,59685.0,60085.0,59282.0,59531.0,792120.6657,59531.0
2021-03-14 18:00:00,2603.0,2603.0,59704.0,60354.0,59698.0,60164.0,76989.7549,60164.0
2021-03-14 20:00:00,2605.0,2605.0,59918.0,60321.0,59706.0,60274.0,61357.0981,60274.0
2021-03-14 22:00:00,2607.0,2607.0,60057.0,60340.0,59741.0,60208.0,1349968.388,60208.0
2021-03-15 00:00:00,2609.0,2609.0,59001.0,59935.0,58755.0,59421.0,1993188.4921,59421.0
2021-03-15 02:00:00,2611.0,2611.0,60053.0,60323.0,60023.0,60040.0,69506.3001,60040.0
2021-03-15 04:00:00,2613.0,2613.0,60371.0,60593.0,59610.0,59748.0,13390319.2093,59748.0
2021-03-15 06:00:00,2615.0,2615.0,59006.0,59354.0,58421.0,58769.0,682741.7517,58769.0
2021-03-15 08:00:00,2617.0,2617.0,57856.0,58357.0,57546.0,57758.0,687893.4838,57758.0
2021-03-15 10:00:00,2619.0,2619.0,55813.0,56393.0,55560.0,56357.0,1457383.8027,56357.0
2021-03-15 12:00:00,2621.0,2621.0,56176.0,56459.0,55044.0,56428.0,650635.8816,56428.0
2021-03-15 14:00:00,2623.0,2623.0,56908.0,57310.0,56125.0,56125.0,499751.4432,56125.0
2021-03-15 16:00:00,2625.0,2625.0,56210.0,56672.0,55661.0,56282.0,1327467.355,56282.0
2021-03-15 18:00:00,2627.0,2627.0,56040.0,56383.0,55802.0,56148.0,2266978.6251,56148.0
2021-03-15 20:00:00,2629.0,2629.0,56607.0,56959.0,56222.0,56391.0,420782.6863,56391.0
2021-03-15 22:00:00,2631.0,2631.0,56742.0,56924.0,55989.0,56131.0,292411.4431,56131.0
2021-03-16 00:00:00,2633.0,2633.0,55603.0,56066.0,53894.0,54064.0,10677741.8968,54064.0
2021-03-16 02:00:00,2635.0,2635.0,54479.0,54655.0,54158.0,54563.0,78648.6786,54563.0
2021-03-16 04:00:00,2637.0,2637.0,54235.0,54801.0,54147.0,54385.0,106846.4223,54385.0
2021-03-16 06:00:00,2639.0,2639.0,54019.0,55292.0,53589.0,55012.0,155952.9843,55012.0
2021-03-16 08:00:00,2641.0,2641.0,55219.0,56099.0,55116.0,55923.0,589187.8131,55923.0
2021-03-16 10:00:00,2643.0,2643.0,55866.0,56148.0,55447.0,55797.0,193602.462,55797.0
2021-03-16 12:00:00,2645.0,2645.0,55399.0,55594.0,54579.0,55053.0,813194.7078,55053.0
2021-03-16 14:00:00,2647.0,2647.0,55285.0,55710.0,55196.0,55630.0,97913.6719,55630.0
2021-03-16 16:00:00,2649.0,2649.0,55833.0,56081.0,55440.0,55652.0,384011.6237,55652.0
2021-03-16 18:00:00,2651.0,2651.0,55230.0,55671.0,55103.0,55318.0,79879.0475,55318.0
2021-03-16 20:00:00,2653.0,2653.0,55720.0,56438.0,55701.0,56363.0,213295.9522,56363.0
2021-03-16 22:00:00,2655.0,2655.0,56482.0,56837.0,56234.0,56272.0,47472.9049,56272.0
2021-03-17 00:00:00,2657.0,2657.0,56951.0,57232.0,56302.0,56544.0,666779.532,56544.0
2021-03-17 02:00:00,2659.0,2659.0,56295.0,56295.0,55622.0,55803.0,369384.1255,55803.0
2021-03-17 04:00:00,2661.0,2661.0,55518.0,55858.0,55421.0,55576.0,121801.4274,55576.0
2021-03-17 06:00:00,2663.0,2663.0,55958.0,56334.0,55863.0,56324.0,23393.6988,56324.0
2021-03-17 08:00:00,2665.0,2665.0,55818.0,56051.0,55633.0,55755.0,241784.6369,55755.0
2021-03-17 10:00:00,2667.0,2667.0,54789.0,55242.0,54630.0,55077.0,122961.735,55077.0
2021-03-17 12:00:00,2669.0,2669.0,54846.0,55391.0,54113.0,55151.0,302306.1041,55151.0
2021-03-17 14:00:00,2671.0,2671.0,55103.0,55159.0,54563.0,54563.0,292962.7777,54563.0
2021-03-17 16:00:00,2673.0,2673.0,54959.0,55617.0,54760.0,55284.0,600570.406,55284.0
2021-03-17 18:00:00,2675.0,2675.0,55557.0,57634.0,55557.0,57623.0,1037323.5213,57623.0
2021-03-17 20:00:00,2677.0,2677.0,57874.0,58362.0,57723.0,57745.0,474563.0916,57745.0
2021-03-17 22:00:00,2679.0,2679.0,58469.0,58974.0,58251.0,58348.0,280448.1032,58348.0
2021-03-18 00:00:00,2681.0,2681.0,59024.0,59640.0,58729.0,58941.0,226627.1124,58941.0
2021-03-18 02:00:00,2683.0,2683.0,59065.0,59321.0,58917.0,59005.0,98995.6861,59005.0
2021-03-18 04:00:00,2685.0,2685.0,58715.0,59208.0,58648.0,58811.0,72532.2521,58811.0
2021-03-18 06:00:00,2687.0,2687.0,58999.0,59100.0,58696.0,58929.0,109113.2631,58929.0
2021-03-18 08:00:00,2689.0,2689.0,58338.0,58500.0,57936.0,57994.0,132784.0822,57994.0
2021-03-18 10:00:00,2691.0,2691.0,58398.0,58674.0,58233.0,58522.0,87106.2671,58522.0
2021-03-18 12:00:00,2693.0,2693.0,58186.0,58186.0,57571.0,58066.0,57545.3385,58066.0
2021-03-18 14:00:00,2695.0,2695.0,57860.0,58045.0,57570.0,57870.0,38919.932,57870.0
2021-03-18 16:00:00,2697.0,2697.0,59540.0,60114.0,59042.0,59096.0,1812602.721,59096.0
2021-03-18 18:00:00,2699.0,2699.0,59237.0,59291.0,57980.0,58209.0,1288480.0414,58209.0
2021-03-18 20:00:00,2701.0,2701.0,57270.0,57881.0,57001.0,57521.0,532143.9038,57521.0
2021-03-18 22:00:00,2703.0,2703.0,57896.0,58136.0,57633.0,57634.0,111281.5994,57634.0
2021-03-19 00:00:00,2705.0,2705.0,57617.0,57652.0,56302.0,56847.0,12892169.7137,56847.0
2021-03-19 02:00:00,2707.0,2707.0,57389.0,57734.0,57202.0,57335.0,233273.5026,57335.0
2021-03-19 04:00:00,2709.0,2709.0,57772.0,58256.0,57641.0,57884.0,213944.657,57884.0
2021-03-19 06:00:00,2711.0,2711.0,58351.0,58495.0,57973.0,58120.0,71359.1092,58120.0
2021-03-19 08:00:00,2713.0,2713.0,57822.0,58580.0,57462.0,58324.0,114931.3408,58324.0
2021-03-19 10:00:00,2715.0,2715.0,58288.0,58706.0,58121.0,58585.0,620927.4415,58585.0
2021-03-19 12:00:00,2717.0,2717.0,58821.0,59260.0,58702.0,58845.0,130120.0198,58845.0
2021-03-19 14:00:00,2719.0,2719.0,58251.0,58803.0,57917.0,58726.0,165301.4964,58726.0
2021-03-19 16:00:00,2721.0,2721.0,58987.0,59215.0,58643.0,58848.0,56782.7943,58848.0
2021-03-19 18:00:00,2723.0,2723.0,58863.0,58949.0,58363.0,58801.0,34348.1039,58801.0
2021-03-19 20:00:00,2725.0,2725.0,58864.0,59487.0,58116.0,58380.0,724987.7771,58380.0
2021-03-19 22:00:00,2727.0,2727.0,58662.0,58662.0,58282.0,58507.0,18417.6912,58507.0
2021-03-20 00:00:00,2729.0,2729.0,58014.0,58716.0,57822.0,58671.0,241749.9881,58671.0
2021-03-20 02:00:00,2731.0,2731.0,58735.0,58940.0,58421.0,58544.0,59011.968,58544.0
2021-03-20 04:00:00,2733.0,2733.0,58367.0,58620.0,58171.0,58221.0,12040.5141,58221.0
2021-03-20 06:00:00,2735.0,2735.0,58142.0,58388.0,58004.0,58373.0,8793.4987,58373.0
2021-03-20 08:00:00,2737.0,2737.0,58426.0,58831.0,58426.0,58689.0,133258.7043,58689.0
2021-03-20 10:00:00,2739.0,2739.0,58775.0,58937.0,58606.0,58687.0,7183.5472,58687.0
2021-03-20 12:00:00,2741.0,2741.0,59256.0,59348.0,58749.0,59191.0,70576.1777,59191.0
2021-03-20 14:00:00,2743.0,2743.0,59051.0,59400.0,58785.0,59387.0,63316.9177,59387.0
2021-03-20 16:00:00,2745.0,2745.0,59272.0,59318.0,58908.0,59028.0,130338.8089,59028.0
2021-03-20 18:00:00,2747.0,2747.0,59144.0,59481.0,59141.0,59164.0,432100.4051,59164.0
2021-03-20 20:00:00,2749.0,2749.0,59268.0,59385.0,58129.0,58529.0,901198.0716,58529.0
2021-03-20 22:00:00,2751.0,2751.0,58746.0,58808.0,58360.0,58509.0,46383.7523,58509.0
2021-03-21 00:00:00,2753.0,2753.0,58090.0,58620.0,57818.0,58359.0,151264.8506,58359.0
2021-03-21 02:00:00,2755.0,2755.0,58194.0,58194.0,57502.0,57630.0,174067.9573,57630.0
2021-03-21 04:00:00,2757.0,2757.0,57803.0,57812.0,56776.0,56895.0,1471163.8683,56895.0
2021-03-21 06:00:00,2759.0,2759.0,57167.0,57420.0,56658.0,57079.0,126527.8008,57079.0
2021-03-21 08:00:00,2761.0,2761.0,57004.0,57338.0,56898.0,57166.0,333744.5052,57166.0
2021-03-21 10:00:00,2763.0,2763.0,55981.0,56398.0,55642.0,56171.0,126200.9774,56171.0
2021-03-21 12:00:00,2765.0,2765.0,56279.0,56299.0,55888.0,56220.0,54268.656,56220.0
2021-03-21 14:00:00,2767.0,2767.0,57059.0,57375.0,57024.0,57197.0,1066227.9976,57197.0
2021-03-21 16:00:00,2769.0,2769.0,57200.0,57458.0,56814.0,57261.0,398836.6724,57261.0
2021-03-21 18:00:00,2771.0,2771.0,57282.0,57509.0,57234.0,57401.0,64317.039,57401.0
2021-03-21 20:00:00,2773.0,2773.0,57554.0,57998.0,57554.0,57802.0,1011619.5938,57802.0
2021-03-21 22:00:00,2775.0,2775.0,58124.0,58144.0,57535.0,57603.0,107029.2645,57603.0
2021-03-22 00:00:00,2777.0,2777.0,57351.0,57470.0,56426.0,56608.0,580397.4181,56608.0
2021-03-22 02:00:00,2779.0,2779.0,56652.0,57055.0,56444.0,56992.0,7353.4738,56992.0
2021-03-22 04:00:00,2781.0,2781.0,57563.0,57844.0,57435.0,57610.0,112376.3398,57610.0
2021-03-22 06:00:00,2783.0,2783.0,57601.0,57910.0,57576.0,57676.0,44971.097,57676.0
2021-03-22 08:00:00,2785.0,2785.0,57573.0,57697.0,57076.0,57203.0,9329.4376,57203.0
2021-03-22 10:00:00,2787.0,2787.0,57366.0,58440.0,57286.0,57899.0,150223.3738,57899.0
2021-03-22 12:00:00,2789.0,2789.0,57710.0,57748.0,56835.0,57340.0,34874.3628,57340.0
2021-03-22 14:00:00,2791.0,2791.0,56975.0,57303.0,56787.0,57002.0,5333.064,57002.0
2021-03-22 16:00:00,2793.0,2793.0,57128.0,57204.0,56178.0,56760.0,874047.2657,56760.0
2021-03-22 18:00:00,2795.0,2795.0,57104.0,57182.0,56357.0,56481.0,141020.1245,56481.0
2021-03-22 20:00:00,2797.0,2797.0,55532.0,56042.0,54100.0,54548.0,2669608.5679,54548.0
2021-03-22 22:00:00,2799.0,2799.0,54550.0,54657.0,53678.0,54623.0,1247847.7239,54623.0
2021-03-23 00:00:00,2801.0,2801.0,54104.0,54764.0,53778.0,54716.0,1424176.2723,54716.0
2021-03-23 02:00:00,2803.0,2803.0,55150.0,55188.0,54450.0,54555.0,301465.0372,54555.0
2021-03-23 04:00:00,2805.0,2805.0,54686.0,54763.0,54049.0,54441.0,374129.4017,54441.0
2021-03-23 06:00:00,2807.0,2807.0,53540.0,53739.0,53001.0,53302.0,382643.8429,53302.0
2021-03-23 08:00:00,2809.0,2809.0,54149.0,54472.0,53814.0,54326.0,66721.2611,54326.0
2021-03-23 10:00:00,2811.0,2811.0,54597.0,54796.0,54438.0,54667.0,41274.3379,54667.0
2021-03-23 12:00:00,2813.0,2813.0,54205.0,55224.0,54196.0,55105.0,106518.9536,55105.0
2021-03-23 14:00:00,2815.0,2815.0,55251.0,55361.0,54753.0,55178.0,133463.1839,55178.0
2021-03-23 16:00:00,2817.0,2817.0,55161.0,55753.0,54851.0,55546.0,2443014.2341,55546.0
2021-03-23 18:00:00,2819.0,2819.0,55723.0,55861.0,55395.0,55398.0,1143159.2412,55398.0
2021-03-23 20:00:00,2821.0,2821.0,54998.0,55061.0,54290.0,54454.0,1497304.5674,54454.0
2021-03-23 22:00:00,2823.0,2823.0,54637.0,54886.0,54353.0,54377.0,151772.8477,54377.0
2021-03-24 00:00:00,2825.0,2825.0,54345.0,54670.0,53545.0,53685.0,1308952.8112,53685.0
2021-03-24 02:00:00,2827.0,2827.0,54449.0,54635.0,54351.0,54426.0,2733876.8119,54426.0
2021-03-24 04:00:00,2829.0,2829.0,54342.0,54581.0,53973.0,54118.0,262209.8735,54118.0
2021-03-24 06:00:00,2831.0,2831.0,54120.0,55047.0,53711.0,54666.0,4087929.6067,54666.0
2021-03-24 08:00:00,2833.0,2833.0,55455.0,56343.0,55455.0,56292.0,1926295.8895,56292.0
2021-03-24 10:00:00,2835.0,2835.0,56413.0,56563.0,56023.0,56460.0,54435.0588,56460.0
2021-03-24 12:00:00,2837.0,2837.0,56540.0,57032.0,56531.0,56917.0,802859.2552,56917.0
2021-03-24 14:00:00,2839.0,2839.0,56773.0,56917.0,56418.0,56495.0,162271.4179,56495.0
2021-03-24 16:00:00,2841.0,2841.0,56256.0,56366.0,55693.0,55726.0,66636.5183,55726.0
2021-03-24 18:00:00,2843.0,2843.0,56130.0,56354.0,55291.0,55315.0,6141619.5947,55315.0
2021-03-24 20:00:00,2845.0,2845.0,54696.0,54718.0,53168.0,54041.0,148038.315,54041.0
2021-03-24 22:00:00,2847.0,2847.0,53711.0,53711.0,51681.0,52508.0,2917521.4449,52508.0
2021-03-25 00:00:00,2849.0,2849.0,52307.0,52779.0,52037.0,52606.0,250437.7578,52606.0
2021-03-25 02:00:00,2851.0,2851.0,51838.0,52446.0,51502.0,52232.0,1297268.8925,52232.0
2021-03-25 04:00:00,2853.0,2853.0,52100.0,52479.0,51882.0,52225.0,237307.6192,52225.0
2021-03-25 06:00:00,2855.0,2855.0,52677.0,53229.0,52651.0,52948.0,60454.5607,52948.0
2021-03-25 08:00:00,2857.0,2857.0,52250.0,52781.0,52072.0,52601.0,23920.9645,52601.0
